LLM,Benchmark prompt,Execution time (s),CPU Energy (J),RAM Energy (J),GPU Energy (J),CPU Power (W),RAM Power (W),GPU Power (W),CO2 emissions (Kg),CO2 emissions rate (Kg/s),MBPP (unsanitized) pass@1,MBPP+ (unsanitized) pass@1,MBPP (sanitized) pass@1,MBPP+ (sanitized) pass@1,MBPP (unsanitized) pass@10,MBPP+ (unsanitized) pass@10,MBPP (sanitized) pass@10,MBPP+ (sanitized) pass@10,GoogleBLEU (unsanitized),CodeBLEU (unsanitized),SacreBLEU (unsanitized),GoogleBLEU (sanitized),CodeBLEU (sanitized),SacreBLEU (sanitized)
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/72,82.63794469833374,5382.032153622276,967.2061391776456,208.78516702795835,64.91513139204713,11.705788135528564,2.760923337430758,0.0004273736371647,5.171639235762809e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/72,24.689531087875366,1621.9317775443749,288.9648897067269,66.73405338730731,64.90200670524904,11.705788135528564,2.5574828252340747,0.0001288783486709372,5.2199593508775585e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/72,61.56812405586243,4013.295609633907,720.5931206260234,168.5411348332444,64.8637349719996,11.705788135528564,2.560151156952404,0.00031948182180560673,5.189078386012415e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/72,82.65501594543457,5384.546369633636,967.406328811721,222.70117816178825,64.91217596402291,11.705788135528564,2.416882976353885,0.0004284574090892832,5.183683097613012e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/74,41.15193724632263,2730.564469449806,481.6507810934001,105.81508465206113,64.9136872406604,11.705788135528564,2.4807803614808797,0.0002162295852190238,5.2544205616552405e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/74,47.74106407165527,3116.4274371399624,558.7614447300101,134.17610734078877,64.95626779310896,11.705788135528564,2.928518419423993,0.0002482489092482752,5.199903145763042e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/74,11.67617416381836,776.2613900086257,136.6586876058102,32.57302605801371,66.48464482564584,11.705788135528564,2.7900627625421737,6.161594710752085e-05,5.277066463983877e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/74,56.7214674949646,3697.6992421570153,663.8817109297739,147.33111786489062,64.92721529927641,11.705788135528564,2.512336333692601,0.0002938370323348941,5.1803496156191526e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/74,61.000978231430054,3980.1645041290635,713.9586273951334,154.95812396757458,64.77816563093194,11.705788135528564,2.5544866856914723,0.00031600519665129085,5.180329985076745e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/74,68.27023434638977,4451.074807857017,799.0499583824865,170.37213629809145,64.9192816524658,11.705788135528564,2.508977136570521,0.00035324324328328674,5.1741911634725e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/74,9.165818929672241,614.3217344570018,107.27283921909282,22.125017699536897,67.02559050949579,11.705788135528564,2.4142642601939164,4.846675964852223e-05,5.28777188600379e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/74,29.667139768600464,1940.556399443863,347.23423692537716,70.4910563928074,64.9153341995187,11.705788135528564,2.25383724275698,0.00015368463236956672,5.180298254846451e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/74,82.7671308517456,5388.964087167825,968.7246499753762,193.4721547777407,64.91325503086672,11.705788135528564,2.33776817382094,0.00042692641695808687,5.1581637851239195e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/74,27.912578105926514,1831.211742968214,326.69634056968187,70.09605607635194,64.90979355608812,11.705788135528564,2.615238981319413,0.00014519469754838905,5.201765920632058e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/75,30.486602783203125,2036.310869047403,356.79937187884343,74.12805930204769,65.08893299475882,11.705788135528564,2.216084590173766,0.00016078512261807193,5.273959967315807e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/75,23.066197633743286,1515.10036107933,269.9658133634167,59.056047246031085,64.9162804328902,11.705788135528564,2.556479234428336,0.00012017785939424881,5.21012874781069e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/75,42.085532665252686,2748.7229459766004,492.5807974177608,105.49808439801467,64.91810523530728,11.705788135528564,2.3824854251187224,0.0002181045674470084,5.18241195096203e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/75,20.624401807785034,1357.5457670357616,241.386070834051,48.184038547116614,64.89140960968777,11.705788135528564,2.173831232434321,0.00010733933894077602,5.204482531961676e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/75,16.21628999710083,1065.3483442779554,189.78179369880627,37.841030273266796,64.83174677696456,11.705788135528564,2.104648340071398,8.426041692424943e-05,5.196035402629925e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/75,14.63810110092163,966.8567574847908,171.3309684704595,37.77703022240786,66.05222202933605,11.705788135528564,2.580991888368082,7.663533656196097e-05,5.23533319203103e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/75,27.22944140434265,1785.127046100443,318.7004824733891,67.71005416830178,64.90419666847679,11.705788135528564,2.476777429199022,0.0001415148818331162,5.197127613882924e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/75,83.1264078617096,5413.648674915472,972.9345182513449,203.7401629926272,64.89307971638297,11.705788135528564,2.4753879287831664,0.00042947855860327405,5.166571847032791e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/75,27.61088490486145,1811.2620100084132,323.16397173076876,70.60705648553878,64.91196637106765,11.705788135528564,2.5865253925985816,0.00014369771553686406,5.20438645961554e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/75,31.755954265594482,2080.0244160181946,371.66386665424045,84.39206751340578,64.87988543822645,11.705788135528564,2.4569647719525336,0.00016527142515426367,5.204423201141983e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/77,8.577400207519531,616.3302750638367,100.38570181387274,22.751018201372375,71.85803213561032,11.705788135528564,2.652890365754479,4.8189626216813324e-05,5.618208903738341e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/77,6.702308177947998,452.02624362074005,78.43571081473782,16.611013289669074,67.4468359339887,11.705788135528564,2.4789624754297677,3.565168155365503e-05,5.319313974692563e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/77,7.480895757675171,501.82888946275204,87.549348790061,18.255014603951736,67.08447775819613,11.705788135528564,2.44072305067947,3.959827757957259e-05,5.293253490258298e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/77,6.194971084594727,419.1406803122466,72.49852945938515,15.253012202887106,67.66085459250337,11.705788135528564,2.462721641110161,3.3033180482314444e-05,5.3322574118964535e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/77,82.25304985046387,5350.593732471565,962.6743180786277,209.99916799890883,64.92292453363862,11.705788135528564,2.312910177748539,0.0004251086405021422,5.168302467507164e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/77,82.0562674999237,5345.301261237601,960.3992757783492,209.77816782234981,64.90396641394968,11.705788135528564,2.6915750934186655,0.0004246010782079415,5.174511236552848e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/77,10.744768381118774,715.4920873932214,125.75583210005844,27.585022068166154,66.59193800567192,11.705788135528564,2.56766146895792,5.662015340417306e-05,5.269555507931537e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/77,7.90034556388855,529.7632878102754,92.46163624716257,21.629017303581577,67.05911071833842,11.705788135528564,2.7382095684703787,4.1958709420278334e-05,5.310996725518707e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/77,8.25967812538147,551.0721498573671,96.66209368462432,21.264017011191072,66.72136675201828,11.705788135528564,2.575011303487667,4.359731581029983e-05,5.27833108609015e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/77,5.920802593231201,399.8675208937607,69.28707802801534,15.193012154757213,67.54031136888105,11.705788135528564,2.5667149426357616,3.1563992026836134e-05,5.331032664882431e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/79,9.73208999633789,689.032845225835,113.90007895968652,25.924020738088416,70.80275400536208,11.705788135528564,2.6642201524391336,5.4014995434389866e-05,5.550194814753592e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/79,82.43912029266357,5368.945567153017,964.8656005671415,199.50915960738058,64.90920982233354,11.705788135528564,2.1412186274972678,0.0004257637820535215,5.164584247648881e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/79,5.732799053192139,388.2287485827493,67.0863930736267,12.392009913408941,67.72469169919684,11.705788135528564,2.1621848955165355,3.0479565637230384e-05,5.316698763452862e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/79,12.657227993011475,836.2606130079553,148.14242237391113,26.732021386077776,66.07155828277487,11.705788135528564,2.1122546948028953,6.589370555362322e-05,5.206013954240658e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/79,6.038551330566406,407.7557522043409,70.66513234011768,12.61501009173216,67.52916426013951,11.705788135528564,2.089623661251785,3.19998544614232e-05,5.29926015523688e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/79,82.59746623039246,5376.617978290942,966.7376345927821,207.17116573694128,64.89792328603174,11.705788135528564,2.578679041515134,0.00042688509302730586,5.168258937103204e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/79,27.21463894844055,1785.3196112545436,318.52580424939424,68.2090545669034,64.91122087587459,11.705788135528564,2.397648328392648,0.00014154856637526938,5.201192146750136e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/79,8.416953086853027,561.171009936446,98.50657058706872,19.356015485616496,66.67440977209061,11.705788135528564,2.3000703627173174,4.425129910881173e-05,5.2574011821368755e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/79,6.218988656997681,419.68755474977513,72.77543473073194,14.918011934561548,67.48857928079292,11.705788135528564,2.3994566683093357,3.30650332880506e-05,5.316786235145393e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/79,6.229687213897705,421.6461083166152,72.90333784992958,14.377011501309767,67.68701166014516,11.705788135528564,2.3083844194578216,3.316574766699084e-05,5.323822292875624e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/80,13.607247352600098,940.2273491812784,159.26333750156752,32.274025819845065,69.09928449883786,11.705788135528564,2.3720922442662484,7.375490566019274e-05,5.420266402822428e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/80,7.14514946937561,481.9372005494517,83.6195199407307,15.945012756546362,67.45278936438856,11.705788135528564,2.2320589274083535,3.7895337257874665e-05,5.303645140006596e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/80,15.21581768989563,1004.0867332687404,178.06322613577967,32.500026000015225,64.7534299235495,11.705788135528564,1.85670343735973,7.915637772939751e-05,5.202242780679667e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/80,6.997249364852905,466.0572248454831,81.89092863950917,14.828011862366708,66.60804342646952,11.705788135528564,2.1195198436854064,3.667502840869921e-05,5.241349349776987e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/80,7.50811243057251,493.9321141453731,87.86839072800854,16.01201280925224,65.78942755357227,11.705788135528564,2.133056690550263,3.895827936414842e-05,5.188824717849593e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
