LLM,Benchmark prompt,Execution time (s),CPU Energy (J),RAM Energy (J),GPU Energy (J),CPU Power (W),RAM Power (W),GPU Power (W),CO2 emissions (Kg),CO2 emissions rate (Kg/s),Pass@1,Pass@10,GoogleBLEU,CodeBLEU,SacreBLEU
starling-lm-7b-alpha.Q5_K_S,JavaScript/57,23.948631763458252,1609.9238019380207,280.2980014271327,62.91105032918409,64.91639396353864,11.705788135528564,2.6272130602022177,0.00012728187031693335,5.3147867307870565e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/57,19.034836053848267,1248.9213861363203,222.7767851701328,49.950039960222625,64.89529354600435,11.705788135528564,2.544752277520158,9.916285516783845e-05,5.209546060040308e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/57,17.51913356781006,1150.6042984826936,205.0322975147528,44.18303534716728,64.88269618633846,11.705788135528564,2.3986245907179637,9.122352350322309e-05,5.2070796281180636e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/57,18.03812885284424,1186.1306029037428,211.10841153668727,45.386036309214006,64.9123196553263,11.705788135528564,2.5888260460004924,9.401306945308896e-05,5.211908076500132e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/57,18.375311374664307,1206.1278209014954,215.05679692968087,52.78704222932973,64.9380773085551,11.705788135528564,2.998567352391506,9.60558670301375e-05,5.22744159658586e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/57,13.852813959121704,911.8807195039991,162.13772909065983,39.281031424387436,65.82807703932659,11.705788135528564,2.8359135166065306,7.255156236385232e-05,5.237315867948914e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/57,13.337689876556396,879.9360729483175,156.1075333741686,37.45102996042249,65.97534037375414,11.705788135528564,2.808237285435183,6.995755809587548e-05,5.245103068323668e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/57,17.868020057678223,1175.3564512844177,209.11647583728188,52.46004196806098,64.89111033232646,11.705788135528564,2.913171898972555,9.364212755925092e-05,5.2407668704743335e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/57,25.095240592956543,1643.0005873994014,293.7163165737149,71.36905709534958,64.91233056987205,11.705788135528564,2.8175313500087924,0.00013086305747124095,5.214656420069157e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/57,19.883960962295532,1304.9009619199442,232.7143655001083,53.00604240412454,64.90964522338318,11.705788135528564,2.8005058586615137,0.00010365770179655586,5.213131427541736e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/58,20.159822702407837,1364.5455106355064,235.94365342877882,57.39004591314156,64.90358376321177,11.705788135528564,2.877399350273135,0.0001080407644602095,5.359212035495996e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/58,14.871445655822754,979.7388757904952,174.06131450561986,41.586033268181666,65.88203808179102,11.705788135528564,2.7966617557857436,7.790099582758384e-05,5.238293413463979e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/58,15.703917741775513,1033.8118400488095,183.7831655962984,43.194034553906135,64.92819711859437,11.705788135528564,2.650625634782028,8.216317021552492e-05,5.232017358124254e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/58,14.530845165252686,956.8662974924341,170.07540576632562,40.51303241041637,65.85220533652048,11.705788135528564,2.7883534468948015,7.60807550726853e-05,5.235810732786257e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/58,12.527011156082153,829.534978627458,146.61883776111358,34.94602795619528,66.22153465918056,11.705788135528564,2.789982464009173,6.589141082847336e-05,5.259946687002155e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/58,20.4038565158844,1338.8005610395826,238.80050993532683,59.440047551184705,64.90971067299799,11.705788135528564,3.0527470386325253,0.00010668278655883732,5.228559928157933e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/58,25.626538276672363,1677.5167010122966,299.9356863312844,77.84806227810748,64.91045904668127,11.705788135528564,3.0852062575437587,0.00013393993388430452,5.226610494099743e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/58,15.871998071670532,1045.8937287143117,185.7512672029253,44.88603590893092,64.90013639613416,11.705788135528564,2.903578473793097,8.318904520043836e-05,5.241245924098243e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/58,16.87142300605774,1109.0588382463711,197.45028187906587,49.55203964192023,64.93135708248126,11.705788135528564,2.655048826397606,8.837186899645024e-05,5.237961786905587e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/58,11.689040660858154,772.6810741443685,136.80791581902668,34.8090278465385,66.1050758971231,11.705788135528564,2.9783355696984914,6.153806568563875e-05,5.264595057120874e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/59,18.612902879714966,1262.5410520320513,217.83609774486794,55.528044421748746,64.88500574347051,11.705788135528564,3.006256075317336,0.00010009195502360515,5.377557475609518e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/59,28.256502389907837,1849.5697426546026,330.7144644065104,83.31306665034788,64.9132632878507,11.705788135528564,2.88980675980631,0.00014751423288863257,5.220541129015285e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/59,25.90263271331787,1695.5175234129622,303.16866379984396,72.68805815092705,64.91391657748581,11.705788135528564,2.720064985062937,0.00013498743189821073,5.2113402290882495e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/59,18.849313259124756,1237.9654113715555,220.59957149446404,53.33304266539329,64.93623268776484,11.705788135528564,2.7597100277646676,9.852745452216586e-05,5.22711109777274e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/59,21.197981357574463,1391.3121880488322,248.10048083856103,62.77305021864521,64.91475949684917,11.705788135528564,3.0165190872418237,0.00011092813350857559,5.232957404641681e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/59,12.660551309585571,834.0369842290723,148.18157838347588,38.05603044533257,65.8786274646343,11.705788135528564,3.0062331916483624,6.648931136231781e-05,5.251691631467687e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/59,24.05089235305786,1575.560093447098,281.49403750774513,69.36605549316965,64.9216525018226,11.705788135528564,2.8137512085008223,0.00012554105773378779,5.219808724387157e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/59,86.63012552261353,5638.394922712322,1013.9480297432455,250.02220001786313,64.90949064927223,11.705788135528564,2.6815928130089315,0.0004498137157211192,5.192347500451237e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/59,9.657890319824219,642.6635411304254,113.03291428713476,27.41102192906908,66.54511641412212,11.705788135528564,2.8386509738194414,5.10335915896961e-05,5.284134515893421e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/59,14.160072326660156,932.8105532478314,165.7355133043546,40.90203272157922,65.87766679896546,11.705788135528564,2.888841834951907,7.425561703614492e-05,5.244013965687074e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/60,14.128570556640625,971.6065052845862,165.3655490178313,40.999032799149404,68.77057369262899,11.705788135528564,2.902170058432333,7.676608524707309e-05,5.433393628840389e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/60,3.830512762069702,263.07399945900977,44.81870533943879,10.97300877841434,68.6849334071668,11.705788135528564,2.865785182390863,2.0779858537138868e-05,5.424824254053939e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/60,3.829110860824585,262.4486959587807,44.80262151312934,11.93000954424761,68.54654700390901,11.705788135528564,3.116840242280429,2.080042645128491e-05,5.43218183210439e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/60,7.664714574813843,509.348286478295,89.70126874408436,21.89001751142783,66.4565475690355,11.705788135528564,2.856513040561822,4.046542457255968e-05,5.279443112667047e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/60,7.655369758605957,510.2354911880685,89.59210078470198,22.132017705711604,66.6535802810729,11.705788135528564,2.8916117150668295,4.053189839683897e-05,5.29457095802252e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/60,10.507402420043945,696.7990664388302,122.97731552141363,28.781023024837538,66.31725217727744,11.705788135528564,2.739513227858172,5.529883611014584e-05,5.262845553974182e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/60,3.830477237701416,263.3582406864399,44.81869138505192,10.768008614370217,68.75957281993004,11.705788135528564,2.8122524322351232,2.078502161377963e-05,5.42622245844548e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/60,3.83103609085083,262.1296047035121,44.82518575670246,10.49000839232761,68.42875140318519,11.705788135528564,2.7392471894055523,2.068726028744463e-05,5.399912659880534e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/60,7.668311834335327,511.76972841543153,89.74313469557977,20.534016427209423,66.74116758705671,11.705788135528564,2.6783176242797095,4.0537585603906745e-05,5.2863767775323465e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/60,7.666848421096802,511.73017838380684,89.72598754499062,19.803015843145033,66.7490703424482,11.705788135528564,2.583462552687326,4.0486252872112937e-05,5.280690402161501e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/61,23.263813018798828,1564.387138508705,272.279207900576,59.71604777226247,64.91341620586485,11.705788135528564,2.4423778049521285,0.0001235835532186003,5.312265582548137e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/61,16.761911630630493,1103.3740956985505,196.1679825696839,41.744033394763846,64.87649222461921,11.705788135528564,2.778526544779068,8.740900784074936e-05,5.214739808138548e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/61,16.81384778022766,1105.0266800206377,196.77701899386477,44.902035922245176,64.87858788682328,11.705788135528564,2.6908558961257207,8.776219415134324e-05,5.21963772352856e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/61,17.53422236442566,1152.6966401565892,205.20931728486494,48.05803844716294,64.92007065720561,11.705788135528564,2.5775899047453756,9.162393979318029e-05,5.225435031499982e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/61,18.102584838867188,1188.9543901627387,211.86235310503147,53.232042585893424,64.90372619462899,11.705788135528564,2.9524275467160352,9.475753205699966e-05,5.234475236572311e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/61,17.28338932991028,1137.9907953919105,202.27351802090072,50.18804015017864,64.90060876546178,11.705788135528564,2.9043446680362734,9.061307622434591e-05,5.242783952539493e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/61,21.723456382751465,1422.8870833087576,254.2477454882819,66.14105291298245,64.91231768391056,11.705788135528564,2.940158818369484,0.00011360589950793882,5.229641982670055e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/61,20.714863300323486,1358.606494884343,242.4415555392044,61.519049214808774,64.91552263762979,11.705788135528564,2.848459707741321,0.00010834626511407126,5.230363509682408e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/61,20.72440218925476,1360.8290256623357,242.5527580481928,60.992048793107045,64.90135996270877,11.705788135528564,2.882355120603912,0.00010846400638180985,5.233637399589095e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/61,16.534231901168823,1087.1464627164567,193.50360729390283,49.893039914739035,64.93781775031174,11.705788135528564,2.730381030244517,8.670890730666049e-05,5.244205344702523e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/62,16.6448392868042,1134.6673757331366,194.79854090515934,50.33504026785707,64.8821683240934,11.705788135528564,3.0011054113584246,8.991894541526889e-05,5.4022116925187376e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/62,12.34827184677124,815.6123344893324,144.52563786705048,35.02602802116783,66.05270646817186,11.705788135528564,2.836870438974096,6.485290286349314e-05,5.2519821128209555e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/62,9.010444402694702,600.4042773230273,105.45274342139237,25.452020362504157,66.63702630766038,11.705788135528564,2.825237329056139,4.7657988219136074e-05,5.289193971929206e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/62,15.873170852661133,1044.5247116191242,185.76607001651988,45.7200365758581,64.85333591622845,11.705788135528564,2.6597903348488727,8.315514389069707e-05,5.238722915702513e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
