LLM,Benchmark prompt,Execution time (s),CPU Energy (J),RAM Energy (J),GPU Energy (J),CPU Power (W),RAM Power (W),GPU Power (W),CO2 emissions (Kg),CO2 emissions rate (Kg/s),Pass@1,Pass@10,GoogleBLEU,CodeBLEU,SacreBLEU
codegeex4-all-9b-Q6_K_L,CPP/36,129.9906370639801,8492.741462187725,1521.4259026388736,337.2312697851321,64.89814656868253,11.705788135528564,2.4553323455546248,0.0006745805212980793,5.189454691002533e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/36,125.98547124862671,8191.9390735460065,1474.5621763214883,313.8602510880162,64.91335636757758,11.705788135528564,2.752063678575794,0.0006504007527587967,5.162506012104045e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/36,126.07781171798706,8196.65335931744,1475.643311980591,312.2542498032566,64.88214488613734,11.705788135528564,2.4870944939067257,0.0006506737691236021,5.160890407735184e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/36,13.629495859146118,897.8386292703276,159.52409196554788,34.443027554864614,65.87626090285885,11.705788135528564,2.527373553285014,7.11508576930699e-05,5.220358729946998e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/36,126.08143901824951,8195.764750606555,1475.666498589819,317.9502543600776,64.88581348878994,11.705788135528564,2.695946134344371,0.000650988568789406,5.163238727749447e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/36,0.4877626895904541,44.830669864509915,5.689585878193269,1.106000885275904,91.97412168622809,11.705788135528564,2.2745779573270064,3.3643827600575094e-06,6.8975812046681665e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/36,126.05047917366028,8192.605149078876,1475.3059758414531,313.08825047018377,64.88714297045748,11.705788135528564,2.6960417638001757,0.0006504423217954144,5.16017333737619e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/36,126.04218363761902,8196.325784055382,1475.2043153422087,304.89224391354594,64.89007585759337,11.705788135528564,2.240491968680983,0.000650144045514586,5.158146477244477e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/36,12.907482624053955,851.5277372216398,151.07172447534742,30.50502440329339,65.97349132725903,11.705788135528564,2.36364384815687,6.732541054487676e-05,5.215998541761457e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/36,126.08162498474121,8196.456643160065,1475.6778658333653,283.6182268935339,64.8857914964584,11.705788135528564,2.194382559836958,0.000648797047389656,5.145849345360003e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/37,55.35915446281433,3647.3351338657762,647.9311434331987,110.17808814175467,64.91602005033613,11.705788135528564,1.9643996045908678,0.00028709424315395064,5.1860301325013304e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/37,126.23545384407043,8206.27529101498,1477.4892708389211,285.90422872376564,64.9106612795258,11.705788135528564,2.4187839468953474,0.0006497039296148538,5.146762734480175e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/37,126.2700264453888,8210.749769594551,1477.8573122109335,316.05125284084323,64.89873882557427,11.705788135528564,2.4367901477089857,0.0006519841301665838,5.163411686213306e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/37,126.24996733665466,8209.254351398215,1477.6436370573842,305.2242441800246,64.90083612204478,11.705788135528564,2.482251513729428,0.0006511671767743003,5.157761150447793e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/37,126.25391912460327,8209.16847432952,1477.6897228154703,317.95525436448816,64.90109082166512,11.705788135528564,2.476573098699864,0.0006519942388309394,5.16415049411234e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/37,126.24752163887024,8209.196367351838,1477.61603528015,299.12523929969126,64.90166898074844,11.705788135528564,2.2775918054746995,0.0006507641390237172,5.154668626963002e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/37,126.26379227638245,8210.371108291625,1477.8075341220813,279.9102239280593,64.89818411887788,11.705788135528564,2.093449059377241,0.0006496009690244751,5.144792163398236e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/37,126.25902605056763,8209.50178659617,1477.7517416924868,290.03023202438527,64.89356719435524,11.705788135528564,2.0953430306677663,0.0006502001823856226,5.149732282309962e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/37,126.2546911239624,8208.138812505793,1477.7105567150709,267.72121417613096,64.8914168956571,11.705788135528564,1.914513726706728,0.0006486548407549588,5.137669222271361e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/37,126.25124001502991,8209.225419375089,1477.657703079352,307.6772461423793,64.89749308231625,11.705788135528564,2.147911358876329,0.0006513260653540713,5.158967668567314e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/38,75.2217001914978,4937.738929188007,880.3946592931286,169.11613529329017,64.37989902754566,11.705788135528564,1.6908895812027542,0.00039017742262391646,5.187032752923838e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/38,65.29819440841675,4252.205589761767,764.2497995165359,152.85812228622575,64.89117502779055,11.705788135528564,2.247920734846899,0.0003368741101057212,5.159011105248863e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/38,92.278644323349,6004.038199226722,1080.0191546546857,201.67316133958835,64.85489541527356,11.705788135528564,2.0031092185735773,0.0004747968909787283,5.145252126971178e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/38,63.31923770904541,4123.706914962924,741.0824780424209,141.42811314226122,64.87275196414053,11.705788135528564,1.9979321531533702,0.00032624546056382196,5.1523908430946965e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/38,95.00723433494568,6181.138046906482,1111.9714687571309,213.36617069316333,64.90321748814685,11.705788135528564,2.2389644244209204,0.0004891824245549254,5.148896586446509e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/38,116.16468214988708,7554.72052977155,1359.609947755111,275.61022048834263,64.90858088592734,11.705788135528564,2.4214609004745427,0.0005988905659605028,5.155530535414846e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/38,126.37765097618103,8217.374025893982,1479.1394691855696,307.50624600512924,64.88503976623902,11.705788135528564,2.561316602910386,0.000651942514265881,5.158685172813946e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/38,57.645047426223755,3755.1957221541784,674.6929977488671,152.05812164689192,64.91294212662943,11.705788135528564,2.6659286189615234,0.0002985965663227286,5.1799170901001245e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/38,61.347429513931274,3991.302363039323,718.006044280885,149.33611946883474,64.82759147607811,11.705788135528564,2.4262160277346227,0.00031662841644648434,5.161233632039657e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/38,75.09279084205627,4887.845767273508,878.8747893381168,191.13415290723523,63.5338846757217,11.705788135528564,0.5221533887193831,0.00038826180670185336,5.170427178801889e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/39,17.63485050201416,1198.0599644471872,206.38585629613888,42.8860343093973,64.85561743318776,11.705788135528564,2.491640400712881,9.431980273740116e-05,5.348488932561603e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/39,126.1255464553833,8198.340063666801,1476.1977225619203,308.652246920893,64.88252623152613,11.705788135528564,2.440146231916806,0.0006505850827019625,5.158234005607309e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/39,126.14175343513489,8202.556182039725,1476.3684405309205,302.37224189688664,64.88998140569896,11.705788135528564,2.4000802189699684,0.0006504617085801125,5.156593204601326e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/39,126.103018283844,8199.74081778742,1475.9296113451805,301.9112415286074,64.88122826352064,11.705788135528564,2.2405876254525974,0.0006502195966237425,5.156257205201622e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/39,126.11632180213928,8200.940339747007,1476.0839273278507,291.7922334331635,64.88209470436911,11.705788135528564,2.4489888501973325,0.0006496483875282457,5.15118406757424e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/39,3.165377616882324,219.24985839973098,37.03310915366625,7.124005698955216,69.27234985479069,11.705788135528564,2.2516855550849586,1.716572026663004e-05,5.4229612843276105e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/39,126.09832906723022,8197.049477634308,1475.8605036396323,291.6602333271179,64.88264068705566,11.705788135528564,2.10309325767196,0.0006493716653323558,5.149724585058844e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/39,82.91635274887085,5395.777551618564,970.4651750682513,189.04515123638888,64.91757794943732,11.705788135528564,2.3409235859205375,0.00042719536461115925,5.152124405483776e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/39,126.1330795288086,8202.282377820653,1476.2846807191559,297.93723835007665,64.89370393764322,11.705788135528564,2.1583359719851405,0.0006501493862699588,5.1544716794254255e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/39,41.06352186203003,2679.0311122231624,480.6149050926802,93.7070749659874,64.91528574299491,11.705788135528564,2.273807220259557,0.00021201469505966077,5.163090875936367e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/40,135.43378233909607,8843.743956989492,1585.1272907807172,301.96924157497307,64.49724940302174,11.705788135528564,2.1895358813344408,0.0006993080091674518,5.163468058630601e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/40,126.23930883407593,8208.566789848172,1477.5390935818116,307.1262457003065,64.91411895324177,11.705788135528564,2.4524369867471525,0.0006512395065707255,5.158769582830096e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/40,112.53885173797607,7319.818109849788,1317.1707444652022,249.82519986007645,64.90138899525168,11.705788135528564,2.1784449804694086,0.0005791363919943727,5.1461018399474565e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/40,41.5458722114563,2710.2346701860006,486.2524885527537,89.85107188035357,64.91998418540707,11.705788135528564,2.290509339028534,0.00021416427238733215,5.154886899408414e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/40,126.31551337242126,8211.440565147197,1478.4276084662786,264.61421169123867,64.88206821440902,11.705788135528564,2.1394406835056254,0.0006487142611123369,5.135665792686175e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/40,82.07592248916626,5342.082333662448,960.6272123152823,177.99814239909395,64.90505910138396,11.705788135528564,2.1580253837520766,0.00042233511867545697,5.145663988500449e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/40,60.312560081481934,3928.140181509632,705.8915851805256,138.3961107163323,64.53957338571323,11.705788135528564,1.9003425140495736,0.0003110098450497082,5.1566347810395655e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/40,126.30204772949219,8213.025401415063,1478.250228672985,287.80923024749325,64.89084546715723,11.705788135528564,2.292231334070834,0.0006503175565719501,5.148907466368002e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/40,5.615064859390259,377.5439520349179,65.70800943799418,12.237009789473063,67.24206866186088,11.705788135528564,2.1799292633451275,2.9683330584169967e-05,5.2863735909531925e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/40,126.29635405540466,8209.759781802564,1478.1784668430537,272.7282181827384,64.8902117292961,11.705788135528564,2.086687244519425,0.0006491172656806295,5.139635823500254e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/41,134.88310074806213,8810.194638150066,1578.7102487604645,331.005264803963,64.90544734230383,11.705788135528564,2.50388577423073,0.0006985957003174941,5.179267798879771e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/41,126.29277420043945,8212.923289333374,1478.1486267821651,305.7662446125597,64.89180708011706,11.705788135528564,2.4380473703837997,0.0006514745046382266,5.158446385889587e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/41,78.83704423904419,5131.353640079624,922.704611470068,177.98014238481485,64.87562779380445,11.705788135528564,2.5604561732667315,0.00040612982428027926,5.151510031868277e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/41,126.26859188079834,8209.099382274257,1477.8726955270222,322.93625834896034,64.89303654483858,11.705788135528564,2.291019393825428,0.0006523262625562575,5.16617990934812e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
